shipping_date,city_code,city_name,store_id,store_name,operator_id,operator_name,order_id,seller_order_id,distance,consignee_poi,consignor_poi,state,is_timeout,created_at,confirmed_at,accepted_at,arrived_at,pickup_at,done_at
20230803,110000,北京市,647ea61315dc1fb3f5f3d479,新疆烤包子-四惠东店,64c25a625422b52d30f73654,李姝汶,64cb7f1d08a521d3dece49ce,64cb7f1d08a521d3dece49c8,1616,"['116.502428', '39.908808']","['116.52131', '39.90996']",100,True,2023-08-03T18:19:09.756000+08:00,2023-08-03T18:19:09.766000+08:00,2023-08-03T18:19:21.173000+08:00,2023-08-03T18:22:09.788000+08:00,2023-08-03T18:26:06.109000+08:00,2023-08-14T16:02:55.351000+08:00
20230802,110000,北京市,6482bb5277bb7a754600bc8e,菊花,64642ffc8ec1773349f7a665,张浩,64c3a15b906b82e00415203e,64c3a15b906b82e004152038,20024,"['116.270399', '39.941089']","['116.5', '39.903514']",100,True,2023-07-28T19:07:07.277000+08:00,2023-07-28T19:07:07.287000+08:00,2023-08-02T11:03:23.116000+08:00,2023-08-02T13:16:45.120000+08:00,2023-08-02T13:16:46.875000+08:00,2023-08-02T13:16:49.162000+08:00
20230802,110000,北京市,649981f552610a12b0b84eeb,小胖子麻辣烫,649ac2ee61550de73ad826c5,门俊慧,64c8daafaddc5156d8b1f0d3,64c8daafaddc5156d8b1f0cd,2284,"['116.520445', '39.920361']","['116.517708', '39.899929']",100,True,2023-08-01T18:13:03.313000+08:00,2023-08-01T18:13:03.321000+08:00,2023-08-02T14:24:19.958000+08:00,2023-08-02T16:13:28.642000+08:00,2023-08-02T16:13:30.588000+08:00,2023-08-02T16:13:35.320000+08:00
20230802,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64c9b27704753cd75e63cfc4,64c9b27704753cd75e63cfbc,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,False,2023-08-02T09:33:43.673000+08:00,2023-08-02T09:33:43.682000+08:00,2023-08-02T09:37:14.663000+08:00,2023-08-02T09:37:24.624000+08:00,2023-08-02T09:37:25.013000+08:00,2023-08-02T09:37:32.798000+08:00
20230802,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64c9b31a04753cd75e63cfde,64c9b31a04753cd75e63cfd8,450,"['116.515409', '39.908264']","['116.514881', '39.904241']",100,True,2023-08-02T09:36:26.208000+08:00,2023-08-02T09:36:26.217000+08:00,2023-08-02T09:36:55.893000+08:00,2023-08-02T13:50:37.779000+08:00,2023-08-02T13:50:38.951000+08:00,2023-08-02T13:51:14.460000+08:00
20230802,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64c9b32704753cd75e63cff3,64c9b32704753cd75e63cfed,12450,"['116.378524', '39.864457']","['116.514882', '39.904258']",100,False,2023-08-02T09:36:39.519000+08:00,2023-08-02T09:36:39.529000+08:00,2023-08-02T09:37:11.348000+08:00,2023-08-02T09:37:22.821000+08:00,2023-08-02T09:37:23.920000+08:00,2023-08-02T09:37:27.893000+08:00
20230802,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64c9b39504753cd75e63d02a,64c9b39504753cd75e63d024,476,"['116.515664', '39.908495']","['116.514882', '39.904258']",100,False,2023-08-02T09:38:29.419000+08:00,2023-08-02T09:38:29.429000+08:00,2023-08-02T09:54:28.258000+08:00,2023-08-02T09:54:50.343000+08:00,2023-08-02T09:54:51.520000+08:00,2023-08-02T09:54:52.465000+08:00
20230802,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64c9b39904753cd75e63d03e,64c9b39904753cd75e63d038,450,"['116.515409', '39.908264']","['116.514881', '39.904241']",100,True,2023-08-02T09:38:33.731000+08:00,2023-08-02T09:38:33.741000+08:00,2023-08-02T11:28:10.424000+08:00,2023-08-02T13:50:20.157000+08:00,2023-08-02T13:50:20.925000+08:00,2023-08-02T13:50:24.276000+08:00
20230802,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64c9b3c304753cd75e63d053,64c9b3c304753cd75e63d04d,1731,"['116.495456', '39.908749']","['116.514882', '39.904258']",100,False,2023-08-02T09:39:15.957000+08:00,2023-08-02T09:39:15.965000+08:00,2023-08-02T09:54:32.163000+08:00,2023-08-02T09:54:57.032000+08:00,2023-08-02T09:54:58.024000+08:00,2023-08-02T09:55:01.664000+08:00
20230802,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64c9b7de04753cd75e63d088,64c9b7de04753cd75e63d082,1731,"['116.495456', '39.908749']","['116.514882', '39.904258']",100,False,2023-08-02T09:56:46.758000+08:00,2023-08-02T09:56:46.767000+08:00,2023-08-02T10:09:07.185000+08:00,2023-08-02T10:20:14.428000+08:00,2023-08-02T10:20:14.973000+08:00,2023-08-02T10:20:38.628000+08:00
20230802,110000,北京市,64c8b7fb126e062808ff2703,zpf店铺2,64c89f0f906b82e0041521a3,朱鹏飞,64c9ba7404753cd75e63d0cd,64c9ba7404753cd75e63d0c7,9122,"['116.409385', '39.908798']","['116.516151', '39.904258']",100,False,2023-08-02T10:07:48.988000+08:00,2023-08-02T10:07:48.997000+08:00,2023-08-02T10:09:10.879000+08:00,2023-08-02T10:20:13.451000+08:00,2023-08-02T10:20:14.043000+08:00,2023-08-02T10:20:33.869000+08:00
20230802,110000,北京市,64c8b7fb126e062808ff2703,zpf店铺2,64c89f0f906b82e0041521a3,朱鹏飞,64c9ba8304753cd75e63d0e5,64c9ba8304753cd75e63d0df,9122,"['116.409385', '39.908798']","['116.516151', '39.904258']",100,False,2023-08-02T10:08:03.932000+08:00,2023-08-02T10:08:03.943000+08:00,2023-08-02T10:09:14.186000+08:00,2023-08-02T10:20:12.757000+08:00,2023-08-02T10:20:13.106000+08:00,2023-08-02T10:20:28.219000+08:00
20230802,110000,北京市,64c8b7fb126e062808ff2703,zpf店铺2,64c89f0f906b82e0041521a3,朱鹏飞,64c9ba9004753cd75e63d0fc,64c9ba9004753cd75e63d0f6,9122,"['116.409385', '39.908798']","['116.516151', '39.904258']",100,False,2023-08-02T10:08:16.990000+08:00,2023-08-02T10:08:16.997000+08:00,2023-08-02T10:09:17.499000+08:00,2023-08-02T10:20:11.949000+08:00,2023-08-02T10:20:12.348000+08:00,2023-08-02T10:20:22.520000+08:00
20230802,110000,北京市,64c8b7fb126e062808ff2703,zpf店铺2,64c89f0f906b82e0041521a3,朱鹏飞,64c9ba9d04753cd75e63d111,64c9ba9d04753cd75e63d10b,9122,"['116.409385', '39.908798']","['116.516151', '39.904258']",100,False,2023-08-02T10:08:29.942000+08:00,2023-08-02T10:08:29.952000+08:00,2023-08-02T10:09:20.875000+08:00,2023-08-02T10:20:10.541000+08:00,2023-08-02T10:20:11.340000+08:00,2023-08-02T10:20:17.749000+08:00
20230802,110000,北京市,64c8b7fb126e062808ff2703,zpf店铺2,64c89f0f906b82e0041521a3,朱鹏飞,64c9bae604753cd75e63d13a,64c9bae604753cd75e63d134,9122,"['116.409385', '39.908798']","['116.516151', '39.904258']",100,False,2023-08-02T10:09:42.971000+08:00,2023-08-02T10:09:42.979000+08:00,2023-08-02T10:39:00.192000+08:00,2023-08-02T10:41:58.867000+08:00,2023-08-02T10:41:59.993000+08:00,2023-08-02T10:42:34.119000+08:00
20230802,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64c9bd8794f09fc500df5adf,64c9bd8794f09fc500df5ad9,12323,"['116.3804', '39.863893']","['116.514882', '39.904258']",100,False,2023-08-02T10:20:55.111000+08:00,2023-08-02T10:20:55.119000+08:00,2023-08-02T10:21:50.141000+08:00,2023-08-02T10:33:37.229000+08:00,2023-08-02T10:33:37.510000+08:00,2023-08-02T10:42:29.032000+08:00
20230802,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64c9bd9794f09fc500df5af4,64c9bd9794f09fc500df5aee,15771,"['116.33668', '39.942117']","['116.514882', '39.904258']",100,False,2023-08-02T10:21:11.240000+08:00,2023-08-02T10:21:11.248000+08:00,2023-08-02T10:21:53.721000+08:00,2023-08-02T10:33:34.839000+08:00,2023-08-02T10:33:35.222000+08:00,2023-08-02T10:42:23.594000+08:00
20230802,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64c9bda494f09fc500df5b0b,64c9bda494f09fc500df5b05,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,False,2023-08-02T10:21:24.740000+08:00,2023-08-02T10:21:24.750000+08:00,2023-08-02T10:21:57.269000+08:00,2023-08-02T10:33:33.916000+08:00,2023-08-02T10:33:34.379000+08:00,2023-08-02T10:42:18.688000+08:00
20230802,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64c9bdb394f09fc500df5b20,64c9bdb394f09fc500df5b1a,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,False,2023-08-02T10:21:39.151000+08:00,2023-08-02T10:21:39.162000+08:00,2023-08-02T10:39:04.047000+08:00,2023-08-02T10:41:57.986000+08:00,2023-08-02T10:41:58.451000+08:00,2023-08-02T10:42:13.727000+08:00
20230802,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64c9c1da94f09fc500df5b7c,64c9c1da94f09fc500df5b76,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,False,2023-08-02T10:39:22.579000+08:00,2023-08-02T10:39:22.591000+08:00,2023-08-02T10:39:47.287000+08:00,2023-08-02T10:41:57.019000+08:00,2023-08-02T10:41:57.526000+08:00,2023-08-02T10:42:08.974000+08:00
20230802,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64c9c1eb94f09fc500df5b91,64c9c1eb94f09fc500df5b8b,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,False,2023-08-02T10:39:39.543000+08:00,2023-08-02T10:39:39.553000+08:00,2023-08-02T10:39:50.518000+08:00,2023-08-02T10:41:55.342000+08:00,2023-08-02T10:41:56.335000+08:00,2023-08-02T10:42:03.036000+08:00
20230802,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64c9c2f994f09fc500df5bdc,64c9c2f994f09fc500df5bd6,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,False,2023-08-02T10:44:09.213000+08:00,2023-08-02T10:44:09.223000+08:00,2023-08-02T10:45:55.951000+08:00,2023-08-02T10:47:23.544000+08:00,2023-08-02T10:47:23.850000+08:00,2023-08-02T10:47:41.230000+08:00
20230802,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64c9c30a94f09fc500df5bf1,64c9c30a94f09fc500df5beb,8333,"['116.417496', '39.898482']","['116.514882', '39.904258']",100,False,2023-08-02T10:44:26.983000+08:00,2023-08-02T10:44:26.991000+08:00,2023-08-02T10:45:59.107000+08:00,2023-08-02T10:47:22.735000+08:00,2023-08-02T10:47:23.139000+08:00,2023-08-02T10:47:37.464000+08:00
20230802,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64c9c31994f09fc500df5c06,64c9c31994f09fc500df5c00,4538,"['116.508455', '39.944762']","['116.514882', '39.904258']",100,False,2023-08-02T10:44:41.829000+08:00,2023-08-02T10:44:41.837000+08:00,2023-08-02T10:46:30.252000+08:00,2023-08-02T10:47:21.998000+08:00,2023-08-02T10:47:22.393000+08:00,2023-08-02T10:47:34.884000+08:00
20230802,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64c9c32894f09fc500df5c1b,64c9c32894f09fc500df5c15,476,"['116.515664', '39.908495']","['116.514882', '39.904258']",100,False,2023-08-02T10:44:56.719000+08:00,2023-08-02T10:44:56.727000+08:00,2023-08-02T10:46:04.006000+08:00,2023-08-02T10:47:21.302000+08:00,2023-08-02T10:47:21.654000+08:00,2023-08-02T10:47:32.486000+08:00
20230802,110000,北京市,64c8b7fb126e062808ff2703,zpf店铺2,64c89f0f906b82e0041521a3,朱鹏飞,64c9c33594f09fc500df5c30,64c9c33594f09fc500df5c2a,16661,"['116.321262', '39.894763']","['116.516151', '39.904258']",100,False,2023-08-02T10:45:09.166000+08:00,2023-08-02T10:45:09.175000+08:00,2023-08-02T10:46:07.827000+08:00,2023-08-02T10:47:20.577000+08:00,2023-08-02T10:47:20.986000+08:00,2023-08-02T10:47:29.927000+08:00
20230802,110000,北京市,64c8b7fb126e062808ff2703,zpf店铺2,64c89f0f906b82e0041521a3,朱鹏飞,64c9c34294f09fc500df5c45,64c9c34294f09fc500df5c3f,473,"['116.515664', '39.908495']","['116.516151', '39.904258']",100,False,2023-08-02T10:45:22.917000+08:00,2023-08-02T10:45:22.924000+08:00,2023-08-02T10:46:14.835000+08:00,2023-08-02T10:47:19.584000+08:00,2023-08-02T10:47:20.053000+08:00,2023-08-02T10:47:26.331000+08:00
20230802,110000,北京市,64c8b7fb126e062808ff2703,zpf店铺2,64c89f0f906b82e0041521a3,朱鹏飞,64c9c34f94f09fc500df5c5a,64c9c34f94f09fc500df5c54,9122,"['116.409385', '39.908798']","['116.516151', '39.904258']",100,False,2023-08-02T10:45:35.667000+08:00,2023-08-02T10:45:35.677000+08:00,2023-08-02T11:05:43.930000+08:00,2023-08-02T11:09:34.929000+08:00,2023-08-02T11:09:35.954000+08:00,2023-08-02T11:09:36.788000+08:00
20230802,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64c9c52394f09fc500df5cc3,64c9c52394f09fc500df5cbd,1731,"['116.495456', '39.908749']","['116.514882', '39.904258']",100,True,2023-08-02T10:53:23.166000+08:00,2023-08-02T10:53:23.176000+08:00,2023-08-02T11:05:43.981000+08:00,2023-08-02T11:09:40.816000+08:00,2023-08-02T11:09:41.810000+08:00,2023-08-02T11:09:42.642000+08:00
20230802,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64c9c62894f09fc500df5d02,64c9c62894f09fc500df5cfc,16486,"['116.322033', '39.894912']","['116.514882', '39.904258']",100,False,2023-08-02T10:57:44.336000+08:00,2023-08-02T10:57:44.344000+08:00,2023-08-02T11:07:51.774000+08:00,2023-08-02T11:09:28.660000+08:00,2023-08-02T11:09:29.654000+08:00,2023-08-02T11:09:32.612000+08:00
20230802,110000,北京市,6482bb5277bb7a754600bc8e,菊花,64642ffc8ec1773349f7a665,张浩,64c9c84594f09fc500df5d1e,64c9c84594f09fc500df5d18,1280,"['116.515', '39.903481']","['116.5', '39.903514']",100,True,2023-08-02T11:06:45.299000+08:00,2023-08-02T11:06:45.309000+08:00,2023-08-02T11:07:18.007000+08:00,2023-08-02T11:07:30.849000+08:00,2023-08-02T13:16:38.613000+08:00,2023-08-02T13:16:40.606000+08:00
20230802,110000,北京市,64c8b7fb126e062808ff2703,zpf店铺2,64c89f0f906b82e0041521a3,朱鹏飞,64c9c8b194f09fc500df5d3b,64c9c8b194f09fc500df5d35,16594,"['116.322033', '39.894912']","['116.516151', '39.904258']",100,False,2023-08-02T11:08:33.427000+08:00,2023-08-02T11:08:33.438000+08:00,2023-08-02T11:10:32.478000+08:00,2023-08-02T11:12:34.462000+08:00,2023-08-02T11:12:35.385000+08:00,2023-08-02T11:12:37.092000+08:00
20230802,110000,北京市,64c8b7fb126e062808ff2703,zpf店铺2,64c89f0f906b82e0041521a3,朱鹏飞,64c9c96994f09fc500df5d68,64c9c96994f09fc500df5d62,18367,"['116.3654', '39.786453']","['116.516151', '39.904258']",100,False,2023-08-02T11:11:37.619000+08:00,2023-08-02T11:11:37.628000+08:00,2023-08-02T11:28:51.644000+08:00,2023-08-02T11:29:06.288000+08:00,2023-08-02T11:29:07.176000+08:00,2023-08-02T11:32:56.725000+08:00
20230802,110000,北京市,64c8b7fb126e062808ff2703,zpf店铺2,64c89f0f906b82e0041521a3,朱鹏飞,64c9c99894f09fc500df5d7d,64c9c99894f09fc500df5d77,34749,"['116.322789', '39.629414']","['116.516151', '39.904258']",100,False,2023-08-02T11:12:24.554000+08:00,2023-08-02T11:12:24.564000+08:00,2023-08-02T11:15:22.823000+08:00,2023-08-02T11:28:36.927000+08:00,2023-08-02T11:29:07.985000+08:00,2023-08-02T11:32:42.037000+08:00
20230802,110000,北京市,64c8b7fb126e062808ff2703,zpf店铺2,64c89f0f906b82e0041521a3,朱鹏飞,64c9cec794f09fc500df5de3,64c9cec794f09fc500df5ddd,1835,"['116.495456', '39.908749']","['116.516151', '39.904258']",100,False,2023-08-02T11:34:31.747000+08:00,2023-08-02T11:34:31.758000+08:00,2023-08-02T11:37:24.443000+08:00,2023-08-02T11:40:27.350000+08:00,2023-08-02T11:40:29.193000+08:00,2023-08-02T11:40:32.139000+08:00
20230802,110000,北京市,64c8b7fb126e062808ff2703,zpf店铺2,64c89f0f906b82e0041521a3,朱鹏飞,64c9cfca94f09fc500df5dfd,64c9cfca94f09fc500df5df7,9122,"['116.409385', '39.908798']","['116.516151', '39.904258']",100,True,2023-08-02T11:38:50.991000+08:00,2023-08-02T11:38:50.999000+08:00,2023-08-02T11:49:16.149000+08:00,2023-08-02T13:38:16.278000+08:00,2023-08-02T13:38:16.929000+08:00,2023-08-02T13:38:19.554000+08:00
20230802,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64c9eb8b94f09fc500df5e67,64c9eb8b94f09fc500df5e61,12419,"['116.378517', '39.865246']","['116.514882', '39.904258']",100,False,2023-08-02T13:37:15.389000+08:00,2023-08-02T13:37:15.399000+08:00,2023-08-02T13:46:16.410000+08:00,2023-08-02T13:46:40.220000+08:00,2023-08-02T13:46:42.181000+08:00,2023-08-02T13:51:17.234000+08:00
20230802,110000,北京市,64c8b7fb126e062808ff2703,zpf店铺2,64c89f0f906b82e0041521a3,朱鹏飞,64c9ede294f09fc500df5ea1,64c9ede294f09fc500df5e9b,9122,"['116.409385', '39.908798']","['116.516151', '39.904258']",100,False,2023-08-02T13:47:14.585000+08:00,2023-08-02T13:47:14.595000+08:00,2023-08-02T13:50:01.803000+08:00,2023-08-02T13:50:26.070000+08:00,2023-08-02T13:50:27.742000+08:00,2023-08-02T13:51:08.402000+08:00
20230802,110000,北京市,64c8b7fb126e062808ff2703,zpf店铺2,64c89f0f906b82e0041521a3,朱鹏飞,64c9ee4e94f09fc500df5eb8,64c9ee4e94f09fc500df5eb2,19264,"['116.301555', '39.850563']","['116.516151', '39.904258']",100,False,2023-08-02T13:49:02.235000+08:00,2023-08-02T13:49:02.262000+08:00,2023-08-02T13:59:08.496000+08:00,2023-08-02T14:11:08.568000+08:00,2023-08-02T14:11:09.560000+08:00,2023-08-02T14:11:12.447000+08:00
20230802,110000,北京市,64c8b7fb126e062808ff2703,zpf店铺2,64c89f0f906b82e0041521a3,朱鹏飞,64c9ee6094f09fc500df5ecd,64c9ee6094f09fc500df5ec7,6520,"['116.458103', '39.866135']","['116.516151', '39.904258']",100,True,2023-08-02T13:49:20.262000+08:00,2023-08-02T13:49:20.272000+08:00,2023-08-02T13:49:30.057000+08:00,2023-08-02T13:50:23.045000+08:00,2023-08-02T13:50:24.674000+08:00,2023-08-02T13:51:02.063000+08:00
20230802,110000,北京市,64c8b7fb126e062808ff2703,zpf店铺2,64c89f0f906b82e0041521a3,朱鹏飞,64c9ee7994f09fc500df5ee2,64c9ee7994f09fc500df5edc,65795,"['116.016802', '40.356188']","['116.516151', '39.904258']",100,True,2023-08-02T13:49:45.883000+08:00,2023-08-02T13:49:45.892000+08:00,2023-08-02T13:50:01.860000+08:00,2023-08-02T13:50:19.049000+08:00,2023-08-02T13:50:20.850000+08:00,2023-08-02T13:50:57.062000+08:00
20230802,110000,北京市,64c8b7fb126e062808ff2703,zpf店铺2,64c89f0f906b82e0041521a3,朱鹏飞,64c9ef0794f09fc500df5f48,64c9ef0794f09fc500df5f42,9122,"['116.409385', '39.908798']","['116.516151', '39.904258']",100,False,2023-08-02T13:52:07.089000+08:00,2023-08-02T13:52:07.101000+08:00,2023-08-02T13:54:19.078000+08:00,2023-08-02T13:56:59.390000+08:00,2023-08-02T13:57:00.112000+08:00,2023-08-02T13:57:03.339000+08:00
20230802,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,649e87faf7d7de9abc182dc8,刘妍杰,64c9f0c694f09fc500df5f7c,64c9f0c694f09fc500df5f76,1145,"['116.508657', '39.895117']","['116.514881', '39.904241']",100,False,2023-08-02T13:59:34.553000+08:00,2023-08-02T13:59:34.563000+08:00,2023-08-02T14:01:03.254000+08:00,2023-08-02T14:07:27.579000+08:00,2023-08-02T14:14:24.508000+08:00,2023-08-02T14:51:54.477000+08:00
20230802,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,649e87faf7d7de9abc182dc8,刘妍杰,64c9f0e594f09fc500df5f90,64c9f0e594f09fc500df5f8a,684,"['116.522894', '39.904493']","['116.514881', '39.904241']",100,False,2023-08-02T14:00:05.606000+08:00,2023-08-02T14:00:05.614000+08:00,2023-08-02T14:01:41.921000+08:00,2023-08-02T14:02:54.592000+08:00,2023-08-02T14:04:45.103000+08:00,2023-08-02T14:07:20.974000+08:00
20230802,110000,北京市,64744c984b18bad22c97c22c,麦当劳-龙立东方大厦,64a5116f520a36c609e6351a,邵女,64c9f10c94f09fc500df5fa4,64c9f10c94f09fc500df5f9e,10166,"['116.397029', '39.917839']","['116.514881', '39.904241']",100,True,2023-08-02T14:00:44.767000+08:00,2023-08-02T14:00:44.777000+08:00,2023-08-02T14:37:40.772000+08:00,2023-08-04T14:31:04.478000+08:00,2023-08-04T14:31:05.500000+08:00,2023-08-11T10:53:24.869000+08:00
20230802,110000,北京市,64c8b7fb126e062808ff2703,zpf店铺2,64c89f0f906b82e0041521a3,朱鹏飞,64c9f3f194f09fc500df600a,64c9f3f194f09fc500df6004,9122,"['116.409385', '39.908798']","['116.516151', '39.904258']",100,False,2023-08-02T14:13:05.680000+08:00,2023-08-02T14:13:05.688000+08:00,2023-08-02T14:23:21.829000+08:00,2023-08-02T14:26:22.001000+08:00,2023-08-02T14:26:23.251000+08:00,2023-08-02T14:26:24.617000+08:00
20230802,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64c9f70a94f09fc500df6058,64c9f70a94f09fc500df6052,16553,"['116.321262', '39.894763']","['116.514882', '39.904258']",100,False,2023-08-02T14:26:18.127000+08:00,2023-08-02T14:26:18.135000+08:00,2023-08-02T14:27:50.923000+08:00,2023-08-02T14:46:01.080000+08:00,2023-08-02T14:46:02.391000+08:00,2023-08-02T14:46:39.687000+08:00
20230802,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c89f0f906b82e0041521a3,朱鹏飞,64c9f71a94f09fc500df6075,64c9f71a94f09fc500df606f,16553,"['116.321262', '39.894763']","['116.514882', '39.904258']",100,False,2023-08-02T14:26:34.599000+08:00,2023-08-02T14:26:34.608000+08:00,2023-08-02T14:27:53.988000+08:00,2023-08-02T14:45:56.364000+08:00,2023-08-02T14:45:59.794000+08:00,2023-08-02T14:46:08.269000+08:00
20230802,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64c9f72a94f09fc500df608a,64c9f72a94f09fc500df6084,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,False,2023-08-02T14:26:50.691000+08:00,2023-08-02T14:26:50.700000+08:00,2023-08-02T14:27:58.036000+08:00,2023-08-02T14:44:54.277000+08:00,2023-08-02T14:44:54.476000+08:00,2023-08-02T14:46:47.882000+08:00
20230802,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64c9f74194f09fc500df609f,64c9f74194f09fc500df6099,9132,"['116.410148', '39.921258']","['116.514882', '39.904258']",100,False,2023-08-02T14:27:13.252000+08:00,2023-08-02T14:27:13.260000+08:00,2023-08-02T14:28:03.101000+08:00,2023-08-02T14:44:53.506000+08:00,2023-08-02T14:44:53.828000+08:00,2023-08-02T14:45:13.166000+08:00
20230802,110000,北京市,64c89ed2906b82e00415219f,zpf店铺1,64c8ac966769a06a071f5e91,郭春海,64c9f74e94f09fc500df60b4,64c9f74e94f09fc500df60ae,9014,"['116.409385', '39.908798']","['116.514882', '39.904258']",100,False,2023-08-02T14:27:26.496000+08:00,2023-08-02T14:27:26.509000+08:00,2023-08-02T14:28:06.421000+08:00,2023-08-02T14:44:51.057000+08:00,2023-08-02T14:44:52.216000+08:00,2023-08-02T14:45:07.602000+08:00
